41,0.21981622,1.837516895935569e-06,1.0869572208753748e-06,1.932937051507315e-06
42,0.20834602,1.5565079518305744e-06,3.983552868073915e-07,2.6514936408057847e-06
43,0.49483296,1.3635153753426061e-06,4.3742719005269285e-07,7.501389830661209e-07
44,0.116631925,4.6960441134829365e-06,8.978976983583201e-07,2.06551185847555e-06
45,0.1264568,4.156477508866832e-06,1.5540365345176195e-06,2.0113331346445165e-06
46,0.515964,4.6389331395988813e-07,3.785353968067419e-07,1.94533304667583e-06
47,0.51613533,1.314231096288961e-06,4.1073298858350185e-07,7.088129344167193e-07
48,0.48724353,5.929605354394238e-07,4.919510115281633e-07,1.806137044625216e-06
49,0.44784182,5.319553986007523e-07,3.8741748713665463e-07,2.7572508954630485e-06
50,0.34152412,1.196607241279802e-06,4.92743918345107e-07,1.63664561328979e-06
51,0.38792452,9.026054938846902e-07,4.941726566460873e-07,1.8570248658285516e-06
52,0.46234122,2.1056089271925396e-06,7.165728094145939e-07,5.917600267133499e-07
53,0.37034556,1.554074555941043e-06,6.203775382455561e-07,1.1102930967102553e-06
54,0.15336925,1.8855269265875864e-06,4.654295249690555e-07,3.2352142195883605e-06
55,0.4478024,5.653223380167186e-07,4.4154982943040316e-07,2.501449097911576e-06
56,0.09270387,2.725125886761321e-06,6.512436499715727e-07,3.7396989429026044e-06
57,0.474508,1.6606503815855883e-06,5.12543870915728e-07,6.814273763106821e-07
58,0.42446727,1.5764237416627917e-06,2.6603507486849765e-07,8.828138956163198e-07
59,0.28216323,2.2152476991980273e-06,4.1371043773801373e-07,1.2374801207840437e-06
60,0.39319444,7.017151535776394e-07,4.034332241713533e-07,2.756138840143306e-06
61,0.33643875,1.454419600740349e-06,5.106149466271862e-07,1.3571435491622777e-06
62,0.10091308,2.768609654732315e-06,8.805835175843194e-07,3.2513270554381313e-06
63,0.35578904,1.7194445473311212e-06,6.308531838918377e-07,1.086030548155939e-06
64,0.17130612,2.123116750732196e-06,8.883761028400789e-07,2.282414239079623e-06
65,0.37576413,9.08393392556657e-07,4.544713973083271e-07,1.9775506296831264e-06
66,0.45143405,6.374655564430626e-07,4.171041232790995e-07,2.052654334573755e-06
67,0.34952775,1.0800527407927916e-06,6.840872002674037e-07,1.791870990194306e-06
68,0.15649442,3.6908866826540397e-06,1.4719390941220322e-06,1.7573497251771112e-06
69,0.38126618,8.017206890406029e-07,5.250490399965793e-07,2.3456302416242107e-06
70,0.053954583,7.977679844284641e-06,1.5250264558965847e-06,3.1333473427121825e-06
71,0.089681186,2.7837827040765653e-06,6.732988657674286e-07,3.7905410607310693e-06
72,0.33653536,1.064057156450478e-06,3.4755862264643527e-07,1.974879193681146e-06
73,0.41538528,9.196675186426661e-07,3.458337103566519e-07,1.5685178892815318e-06
74,0.39071184,8.783735911122898e-07,5.046492372851327e-07,1.8998692018308326e-06
75,0.37241477,1.2660831482750177e-06,6.216083890172949e-07,1.331447386703405e-06
76,0.46424338,1.5641051060259246e-06,7.22501575679076e-07,7.52718625505507e-07
77,0.0859006,2.8765331595476483e-06,7.522542487276329e-07,3.824966752686627e-06
78,0.06680719,6.699270965628977e-06,1.2893266216992054e-06,2.8183441520015253e-06
79,0.064169,7.083878316039082e-06,1.366113541162965e-06,2.862028716608249e-06
80,0.4136917,1.3231935906394941e-06,2.3819984709791974e-07,1.0750958360956955e-06
81,0.0858742,2.8987157257019473e-06,7.7548069706292e-07,3.7804566044473886e-06
82,0.117385834,2.5490570338281998e-06,8.92209840268077e-07,2.976944125274866e-06
83,0.08205528,5.832806133872163e-06,1.1261383641398493e-06,2.5252689398306626e-06
84,0.4569982,1.4886370252942308e-06,2.924950875194775e-07,8.11309795590857e-07
85,0.29045305,1.693972099963871e-06,3.5234615411209515e-07,1.4494796432216186e-06
86,0.32333335,9.276856327875839e-07,3.8459906207196675e-07,2.8560496217960587e-06
87,0.47167453,1.7288614012273673e-06,5.496784978010208e-07,6.661197218582728e-07
88,0.08729574,2.847722795433997e-06,7.20129436222194e-07,3.79845026203329e-06
89,0.30325067,1.6401723963035273e-06,6.999524894029474e-07,1.4073131221465287e-06
90,0.20749706,3.1567734167641628e-06,5.636670400582678e-07,1.445115147004527e-06
91,0.47748175,1.5322090705513666e-06,4.85041916341721e-07,7.237504298248333e-07
92,0.39628536,7.339226897286947e-07,4.3291625153963e-07,2.451592447055333e-06
93,0.47817066,1.0690484976405847e-06,3.3848098829486364e-07,1.0208650076100105e-06
94,0.44844475,1.6335167480323436e-06,7.589767215010364e-07,7.757713510707076e-07
95,0.38586378,8.380321279243876e-07,4.916842633665105e-07,2.103886779347099e-06
96,0.2654823,1.3970776444266574e-06,3.1281827275280683e-07,2.0501588397440504e-06
97,0.05751149,7.622581328477054e-06,1.4668358084594615e-06,3.0320467952665362e-06
98,0.13016683,2.4264523079707822e-06,8.977021769953093e-07,2.7721062677610837e-06
99,0.15549543,3.9075499569966035e-06,7.374959115074557e-07,1.734251820540153e-06
100,0.41830832,1.2040351447621594e-06,3.078304457540259e-07,1.155096539863556e-06
101,0.11495774,4.422575051017863e-06,1.6123058987948045e-06,2.125198485460011e-06
102,0.47634175,1.4250201118155391e-06,3.130608725767121e-07,7.783609449020594e-07
103,0.36010113,2.020582850946895e-06,9.586414589929556e-07,9.541335417487012e-07
104,0.4320659,1.5726865756584846e-06,5.77591928649884e-07,8.575744465407091e-07
105,0.18404001,3.4411254348737913e-06,6.305348366229818e-07,1.5639122315930418e-06
106,0.5585926,1.32710321756777e-06,5.839496545373112e-07,5.696145484497698e-07
107,0.3848884,8.248601799939711e-07,4.824190353379986e-07,2.1736617804832843e-06
108,0.114593774,4.5125895566544935e-06,1.623401383558116e-06,2.11733267284198e-06
109,0.094313815,2.8277931231166318e-06,8.719764513773613e-07,3.450775499869775e-06
110,0.43167397,5.758215335083131e-07,4.1927221310692134e-07,2.8107581380801194e-06
111,0.43496564,2.213547906930248e-06,7.857185044595711e-07,6.53977477715472e-07
112,0.22483063,1.463369541841153e-06,3.962479171976016e-07,2.571770570958302e-06
113,0.26754323,2.6182122933253824e-06,4.16245767771869e-07,1.2051163087780552e-06
114,0.26256213,2.6114932275958864e-06,1.2326291486797417e-06,1.2318019436323336e-06
115,0.35808814,1.564643116885008e-06,6.298331061798476e-07,1.1603985112192692e-06
116,0.45532063,6.45987339692934e-07,4.394252278303616e-07,1.968828352410877e-06
117,0.11231245,2.3483749033183408e-06,5.22676817693758e-07,3.613697521040721e-06
118,0.5246101,1.271782535141111e-06,4.4368738293453325e-07,7.063122939248124e-07
119,0.48804963,1.4806851215279137e-06,4.886876243206677e-07,7.131749769469611e-07
120,0.38391873,8.939246859917869e-07,2.595767210268381e-07,1.9279219193925153e-06
121,0.35149217,1.917329150312279e-06,6.954247230309589e-07,1.0219749411275182e-06
122,0.46211463,1.1627549022941189e-06,5.480091767274566e-07,1.001883762833494e-06
123,0.41567138,7.827784002766708e-07,2.8214770049824764e-07,1.932107197331122e-06
124,0.39621675,1.2498172827965264e-06,5.444127219717029e-07,1.2193521505358474e-06
125,0.3520203,1.1377164584022559e-06,2.6968030496389206e-07,1.6518500301526942e-06
126,0.3861956,8.50708674349227e-07,5.353135641911138e-07,2.049799768130867e-06
127,0.019048177,1.706170706965184e-05,2.288600438264474e-06,5.276454872683976e-06
128,0.1952852,3.3006954919420945e-06,5.963193292652626e-07,1.504213361306942e-06
129,0.12076301,2.5139699996189593e-06,8.943181722809618e-07,2.9208799260384816e-06
130,0.079733804,5.657110238639616e-06,1.7327261674293975e-06,2.596517173716364e-06
131,0.059263375,7.447676232871024e-06,1.4335040122943165e-06,2.9864538243967273e-06
132,0.18400691,3.340089737774193e-06,1.3709039837909903e-06,1.5809955219856386e-06
133,0.35968903,1.6381824141608886e-06,6.218454849188315e-07,1.1102268467032995e-06
134,0.09049502,5.344105581695988e-06,1.695034337928101e-06,2.407348826913528e-06
135,0.31948403,9.153177174496169e-07,4.1808588247696123e-07,3.089328451640879e-06
136,0.28276724,1.3026479155155721e-06,2.7595389031287714e-07,2.033500847982874e-06
137,0.10790987,4.934222717607943e-06,1.659133734093277e-06,2.1610196859621666e-06
138,0.12286668,4.535439575551407e-06,8.606335725850932e-07,2.0039263556771715e-06
139,0.08689168,2.9282916375207262e-06,7.978052845161179e-07,3.6634621058832375e-06
140,0.36650088,1.1150277396253488e-06,3.701696967411345e-07,1.575297910495794e-06
141,0.20509167,1.901589061313505e-06,8.185736775340036e-07,2.0412474642311242e-06
142,0.32517204,1.2992552457240283e-06,5.552058313062739e-07,1.6102385725930548e-06
143,0.43595296,8.655003546901538e-07,3.787242362476433e-07,1.5268695066602061e-06
144,0.1715722,3.5677688897388436e-06,1.4219403809793474e-06,1.643019965663837e-06
145,0.54714805,1.270553022473097e-06,5.630623946290661e-07,6.363318224036282e-07
146,0.514899,1.340725457774562e-06,3.920825267894665e-07,6.980965858595729e-07
147,0.21869005,1.675198871374834e-06,4.0122902151840306e-07,2.1738220585663068e-06
148,0.47477493,1.9275801916365904e-06,6.778443099633379e-07,5.966217828536172e-07
149,0.43794525,6.627507616629472e-07,4.2307134560144924e-07,2.1266081936102822e-06
150,0.37348506,9.092864309868249e-07,4.902481692544511e-07,2.0027204528894142e-06
151,0.21517882,1.8619187736394088e-06,7.925605583833706e-07,1.9603738802260447e-06
152,0.10191072,2.500584840480962e-06,5.711530249829519e-07,3.7634980231353234e-06
153,0.086962804,2.9320883001857575e-06,8.053825437240631e-07,3.652595961407048e-06
154,0.26968816,2.5387698226782516e-06,1.214641780693059e-06,1.2119173510431622e-06
155,0.3344949,2.0177422899185663e-06,7.177156404581942e-07,1.0580820151419398e-06
156,0.095084995,2.6601864748395873e-06,6.305029153314819e-07,3.7510483809964474e-06
157,0.11928793,2.2627486304567337e-06,5.03512508900999e-07,3.5073867853071925e-06
158,0.4649747,1.9210056209416795e-06,6.37709399282811e-07,6.286514932823762e-07
159,0.3905102,9.246552236173212e-07,6.29335116927482e-07,1.7701337523585434e-06
160,0.118607774,4.328260264300949e-06,1.600260371068773e-06,2.0882401750345944e-06
161,0.46576077,1.607645345241996e-06,5.554057203276805e-07,7.297004627017842e-07
162,0.23838295,1.403993834935706e-06,3.8697107119567107e-07,2.476407801591548e-06
163,0.08800485,2.9384014020194397e-06,8.207694301302229e-07,3.584404264772063e-06
164,0.33074152,1.9497295085685273e-06,3.068153336624661e-07,1.0983946806538763e-06
165,0.18990819,1.9852645856104935e-06,8.565454637218816e-07,2.1530732165950597e-06
166,0.39108968,7.155461752479814e-07,4.3807454578783416e-07,2.697722038523029e-06
167,0.440678,5.507345680277794e-07,3.994431671485753e-07,2.7867423536040697e-06
168,0.31244728,2.233086342376165e-06,1.1065559296332332e-06,1.088158282519882e-06
169,0.38561246,7.626167659432165e-07,4.310308226784477e-07,2.4893699128017166e-06
170,0.46469647,1.6690923038984065e-06,5.918509929017161e-07,7.093574241009264e-07
171,0.38587445,1.1921925356272295e-06,6.053748364613302e-07,1.3369533505355692e-06
172,0.2354687,2.8868161165494708e-06,4.907773839478022e-07,1.3224113824673117e-06
173,0.44064626,1.6017467739853454e-06,4.317747072795278e-07,8.150782394262955e-07
174,0.38838246,7.108101053750688e-07,4.768885249846591e-07,2.8097875366767347e-06
175,0.3822366,1.4729038416168329e-06,5.973735885325243e-07,1.1078658851193281e-06
176,0.078703925,6.0064264399220204e-06,1.1601047632523238e-06,2.581962890629152e-06
177,0.1426856,1.9844143348419856e-06,4.795142296467951e-07,3.327030799643806e-06
178,0.11463569,4.60793290906109e-06,1.6278105492339701e-06,2.1038378521811505e-06
179,0.44235095,1.6752709872402668e-06,4.506899467731233e-07,7.795692852816953e-07
180,0.23292023,1.5821359610160726e-06,3.771011464198653e-07,2.131606497056595e-06
181,0.09580362,2.808772000102987e-06,8.737549833501864e-07,3.411808684862549e-06
182,0.13467705,2.0764369294658602e-06,4.89783809360041e-07,3.36637757817161e-06
183,0.33724567,1.2566863035948593e-06,4.998870937201908e-07,1.5770076596047803e-06
184,0.33986995,1.2223267179138136e-06,5.354103312461238e-07,1.6083900248588763e-06
185,0.32960024,1.6071544978674376e-06,3.4393203685705923e-07,1.277060377939356e-06
186,0.35704347,1.0753017972717321e-06,5.17872031634963e-07,1.7305555681143109e-06
187,0.21511,1.7438553533281593e-06,1.0692076558900269e-06,2.1146402267254232e-06
188,0.3033874,1.6670570994637088e-06,3.4571266885373995e-07,1.38658160915286e-06
189,0.32790083,9.654730884036073e-07,5.787724325489731e-07,2.4967536103699662e-06
190,0.25229326,2.402057774018833e-06,4.939881390713692e-07,1.342428325811818e-06
191,0.38323644,7.28689778531567e-07,4.1804951293380056e-07,2.7975183921314266e-06
192,0.16386281,2.359379755642248e-06,1.205939981581623e-06,2.1679266628989137e-06
193,0.08454649,5.5048801691842915e-06,1.7248764631921167e-06,2.508266252551024e-06
194,0.38268533,1.0725762125439445e-06,4.0170000533109287e-07,1.5262708039848473e-06
195,0.08866156,2.818823239252401e-06,6.961013956610562e-07,3.7760079195184057e-06
196,0.08879649,2.923760451779435e-06,8.345589072756302e-07,3.5671226882757527e-06
197,0.15339687,2.904849008870069e-06,1.3426572513199749e-06,1.9947604371537703e-06
198,0.28826123,2.4689330737885824e-06,8.903738081581937e-07,1.1383027852589272e-06
199,0.2512691,1.3463206093637533e-06,3.806394404908163e-07,2.4089542929702495e-06
200,0.15083547,3.7853025867248174e-06,1.473620651266117e-06,1.797088530408285e-06
201,0.46900168,7.835937909988575e-07,4.512012795917813e-07,1.4630061705153172e-06
202,0.18395342,1.6799023841461138e-06,4.3399831711626457e-07,2.9000194718088684e-06
203,0.37441432,9.940844507195035e-07,6.637633443911014e-07,1.7513766114109275e-06
204,0.42138037,9.790023058476583e-07,5.421834609022143e-07,1.4179819629827008e-06
205,0.10236028,5.023322871821709e-06,1.676176227028226e-06,2.2365907131948506e-06
206,0.38246983,8.372400102374834e-07,4.871642201296094e-07,2.156023577520799e-06
207,0.010295857,3.107892633636739e-05,4.08422559689394e-06,7.080348374801827e-06
208,0.08571596,2.887847178067832e-06,7.625717524594532e-07,3.812768561029634e-06
209,0.31328344,1.2702340338143701e-06,2.559728828575716e-07,1.7605146437640824e-06
210,0.34663513,1.1447766513665545e-06,5.318815857301808e-07,1.6850139266517077e-06
211,0.41646016,1.0549066623201267e-06,4.863691571141568e-07,1.3344305728725151e-06
212,0.4325527,1.5607203029799761e-06,5.389681003978786e-07,8.61387896882566e-07
213,0.23985706,1.561382411041331e-06,9.86695072364165e-07,2.0725548331597506e-06
214,0.30759674,1.6500120744609207e-06,3.473025953456855e-07,1.373137278526971e-06
215,0.40928087,7.703397936904165e-07,4.6587835788819553e-07,2.0581766787254235e-06
216,0.1383618,2.0315404722260835e-06,4.851519676493265e-07,3.3529599741448094e-06
217,0.39219612,1.3946604755697604e-06,5.765625637737635e-07,1.1171329017634184e-06
218,0.37127018,9.150915888340075e-07,5.478430763416275e-07,2.010745155278924e-06
219,0.29807603,2.1244233152688715e-06,3.793640918011103e-07,1.187848658922951e-06
220,0.21465082,1.5141196252727569e-06,4.033761713172513e-07,2.6386818981842636e-06
221,0.40482193,1.3222922502975736e-06,2.640064531492973e-07,1.1149626097624888e-06
222,0.46370322,1.2265095239704556e-06,5.720534291046133e-07,9.452990346417799e-07
223,0.37256673,7.695280575997899e-07,4.5194255847876687e-07,2.7463691791375922e-06
224,0.17864852,2.238011738013113e-06,1.1791877199429477e-06,2.058913397239666e-06
225,0.4083238,1.8305017008252472e-06,8.600482460810439e-07,8.391388393361732e-07
226,0.35716674,1.3482425242083156e-06,6.514165830284035e-07,1.3349511876809452e-06
227,0.29132876,2.495423091096275e-06,3.5793331683835053e-07,1.1183834768253232e-06
228,0.37935087,8.506194467544458e-07,4.995632196408007e-07,2.145246296130985e-06
229,0.35547104,8.178458668705149e-07,4.0811764742133533e-07,2.8195311259142717e-06
230,0.51149195,1.44561336220938e-06,6.394903633788412e-07,6.556854823789331e-07
231,0.31053233,2.3870926825225587e-06,3.3510092508786135e-07,1.058145618601324e-06
232,0.1069574,2.6785214061528308e-06,8.899924902422432e-07,3.1494568996585085e-06
233,0.4906254,1.3879736559590778e-06,3.3537533059449873e-07,7.507451251026713e-07
234,0.3324609,1.3860533658269492e-06,5.085050255987966e-07,1.4491060078309816e-06
235,0.08710287,2.9448679165622732e-06,8.123991199890514e-07,3.6222747249258767e-06
236,0.42388916,6.814291186689982e-07,4.192781034822906e-07,2.250564076004887e-06
237,0.42988843,1.881266556268039e-06,3.774335755171701e-07,7.508596074779555e-07
238,0.29911423,1.174238374028999e-06,3.615721219175517e-07,2.150015177488248e-06
239,0.086721286,2.9274639442653136e-06,7.913720694535038e-07,3.674682769650583e-06
240,0.43481225,5.926619232885424e-07,4.4679211231872905e-07,2.5919023343836436e-06
241,0.08205051,9.267678743621855e-06,1.945039060708122e-06,2.35656843945227e-06
242,0.33099148,1.1933908255190058e-06,2.7155480993191676e-07,1.7344902298178153e-06
243,0.41796762,1.2504226346965881e-06,2.7543987161110107e-07,1.1148523840492026e-06
244,0.37988028,8.433242076571624e-07,4.932349592999637e-07,2.168433284552969e-06
245,0.4885121,1.0011714124981927e-06,4.2207440663087465e-07,1.0458300713266355e-06
246,0.010201199,3.1226769499391584e-05,4.093374926332336e-06,7.113727295489131e-06
247,0.34349385,1.1421702255486816e-06,4.830592229144377e-07,1.718013163497791e-06
248,0.39958268,7.895112320838599e-07,4.777932198132551e-07,2.1118940972858356e-06
249,0.40223017,6.585379923721505e-07,4.097160130044213e-07,2.8896513022554967e-06
250,0.46697462,6.173583379715763e-07,3.170740941791195e-07,1.9401176994738453e-06
251,0.3708771,1.0997673463845694e-06,3.910665589828379e-07,1.5678918309572688e-06
252,0.30917004,9.807908618847018e-07,3.759153367259554e-07,2.864338735663403e-06
253,0.3752396,2.0713715784613007e-06,3.231273526928868e-07,8.837748451731919e-07
254,0.3304379,2.2749823043329458e-06,3.042482753860409e-07,1.002108699369074e-06
255,0.30551675,9.63517283965078e-07,4.0997158888746014e-07,3.132975206169279e-06
256,0.2340154,3.0468159068075727e-06,1.2961399196881756e-06,1.3026856590080093e-06
257,0.3751328,1.457775296959971e-06,3.6542821300465025e-07,1.1506892312492253e-06
258,0.17860849,2.0809413805385944e-06,8.826062790955229e-07,2.2126564495405175e-06
259,0.25033376,2.751760746054092e-06,4.557991454653114e-07,1.266527126613999e-06
260,0.09660031,5.356423152172338e-06,1.0374701638388111e-06,2.2953821946009615e-06
261,0.4169164,6.15766633160967e-07,4.245207792097094e-07,2.8626391092854406e-06
262,0.12266189,2.2186211067275445e-06,5.005619010899613e-07,3.4752043772574234e-06
263,0.37051758,9.128445364948798e-07,4.2927074208956703e-07,2.0281408380514477e-06
264,0.37527618,7.516248233615462e-07,4.886721665709247e-07,2.8221579355813855e-06
265,0.1093232,2.645680341367153e-06,8.902299102256953e-07,3.1111309189879406e-06
266,0.16705656,1.7839605184205596e-06,4.549277595264979e-07,3.0860684125304355e-06
267,0.44568092,8.540259635793679e-07,3.595298943021296e-07,1.4811251368169468e-06
268,0.52807194,4.4850749908849876e-07,4.240708700131998e-07,1.863324864848707e-06
269,0.541022,1.3359446189423454e-06,5.99043175726225e-07,6.190565035930008e-07
270,0.43181676,7.821721417783949e-07,5.583762539985245e-07,1.7640101228650039e-06
271,0.44554618,7.141131034335477e-07,5.251814684635311e-07,1.8358125041935537e-06
272,0.093469575,5.525161298159109e-06,1.0554377889002651e-06,2.332903581606088e-06
273,0.087577984,5.4250115770111915e-06,1.720583984459094e-06,2.4551333297263757e-06
274,0.4228077,6.031175472405004e-07,4.29106323768781e-07,2.8109188566303156e-06
275,0.4388035,1.5134428405960263e-06,5.19440591284666e-07,8.62011126099052e-07
276,0.37391794,1.9549889564884e-06,9.213084749078656e-07,9.221182563928828e-07
277,0.19239561,2.1190605651753135e-06,1.1558608888991698e-06,1.983551667365403e-06
278,0.10432149,2.4649389652297857e-06,5.588356028908201e-07,3.7221927022540062e-06
279,0.42112055,8.31849512644736e-07,5.855160943091322e-07,1.7264553727661593e-06
280,0.023313554,1.821569222650402e-05,3.269978005417759e-06,4.682307212556213e-06
281,0.28804207,1.6708938745093048e-06,7.088379340287174e-07,1.4837122818976773e-06
282,0.11101634,4.855963473586451e-06,9.31356509441077e-07,2.124665727494397e-06
283,0.45315692,6.590365677780789e-07,4.6139471854259643e-07,1.9446996550733754e-06
284,0.23505677,2.8059914861407038e-06,1.2621963965677412e-06,1.3408326773851073e-06
285,0.1055479,2.7157821512295333e-06,8.886835019021485e-07,3.147249356024904e-06
286,0.31751132,1.1192006212073224e-06,3.5543996391997126e-07,2.057437702667056e-06
287,0.27348652,1.3878720183717386e-06,8.880956443459538e-07,1.9678779260000114e-06
288,0.31520507,2.0365605776116808e-06,3.438100515367336e-07,1.1370226852012558e-06
289,0.15634167,2.218152778175579e-06,8.978518109784188e-07,2.440398460611979e-06
290,0.35084787,1.0876389838887201e-06,4.7625817920460617e-07,1.7621178049089505e-06
291,0.41032213,1.5668758870582607e-06,6.038367061761144e-07,9.393985724878864e-07
292,0.48350024,9.958563362592324e-07,4.63842594014362e-07,1.0727942967195892e-06
293,0.4833549,1.5554238839968598e-06,6.825316143506258e-07,6.950656082920287e-07
294,0.45159653,8.123649086185875e-07,4.008047257013202e-07,1.5247639861811854e-06
295,0.41234496,7.002128949167172e-07,4.853543809379611e-07,2.3466764607052626e-06
296,0.22842002,2.963558969930622e-06,1.2812027212149835e-06,1.3490482680284325e-06
297,0.1563419,2.7824788941361037e-06,1.3051051289760024e-06,2.010713059975623e-06
298,0.4018382,6.683442970591635e-07,4.0031190345536897e-07,2.8095537478581424e-06
299,0.09117701,2.7550406031188035e-06,6.616252300110527e-07,3.7635914895989406e-06
300,0.13694745,3.969450417818624e-06,1.5112647460193332e-06,1.9152466658634794e-06
301,0.42802092,1.7709689690969908e-06,8.067005694866848e-07,7.924124898301146e-07
302,0.3922812,1.6665291497801989e-06,2.1737535016697616e-07,9.61106916994257e-07
303,0.44219032,1.7116869871390324e-06,7.738384767384107e-07,7.664884532249575e-07
304,0.29161257,1.015266459709537e-06,4.0071239669242127e-07,3.1643651191568454e-06
305,0.42842764,9.999357572679978e-07,4.678032195671499e-07,1.342575402065812e-06
306,0.0999457,2.535012152670458e-06,5.827524699840018e-07,3.7854046857301023e-06
307,0.29524243,2.3020409687315782e-06,1.1441914842405946e-06,1.1472628670765621e-06
308,0.37886304,1.5148898287150343e-06,3.6389522642759707e-07,1.0961513145339352e-06
309,0.14315689,2.3087376555389314e-06,8.804692307330654e-07,2.60607840418096e-06
310,0.39596933,1.0537159935509393e-06,4.3595758480282817e-07,1.4642061378600703e-06
311,0.3745541,7.948626248782452e-07,4.2913595261714664e-07,2.517393814890799e-06
312,0.5131777,5.315573643198744e-07,4.646926750178943e-07,1.7476132316001237e-06
313,0.13165262,2.1192077560349517e-06,4.92680344735844e-07,3.3640337649499525e-06
314,0.09893977,5.100430533748243e-06,1.6858295497341596e-06,2.2839657412889757e-06
315,0.525469,1.4119026114640523e-06,6.275023152061682e-07,6.284414751694099e-07
316,0.54775757,1.2054500175059203e-06,5.02629193334896e-07,6.736204071853883e-07
317,0.15759583,2.46681674492104e-06,1.2222653572363717e-06,2.1783955230713847e-06
318,0.35256052,9.803193573659322e-07,5.390336822037119e-07,2.030608928742707e-06
319,0.49747786,1.4216738819798628e-06,4.5554161034114795e-07,7.11422796495884e-07
320,0.47105578,1.7974715766784865e-06,5.761751546890166e-07,6.456945075365919e-07
321,0.54529464,1.2334220104237567e-06,5.347668744687328e-07,6.640617048924836e-07
322,0.34407008,1.4396039864169054e-06,6.829690337847293e-07,1.3256480736598464e-06
323,0.05565768,7.799861868025337e-06,1.4964300423953885e-06,3.083890506419609e-06
324,0.38178825,8.44598858001195e-07,4.951521948002587e-07,2.134926904603847e-06
325,0.3056497,2.2375259970882315e-06,7.827932868214636e-07,1.1171983375855823e-06
326,0.41967395,6.690619382910038e-07,4.705578097806086e-07,2.3939136867952487e-06
327,0.1967485,3.3802266450491544e-06,1.395963487410434e-06,1.481446161689307e-06
328,0.12396081,2.4785330987913533e-06,8.959678337207794e-07,2.874983775852534e-06
329,0.33777106,8.776328147517196e-07,4.000076854469234e-07,2.8350963904413427e-06
330,0.4754056,5.576574615661625e-07,3.315050097517697e-07,2.078092041928673e-06
