59,0.5199618,4.095496008759014e-07,3.422771643848896e-07,2.1089698496951767e-06
60,0.48170444,5.355967585196837e-07,3.769388681219204e-07,2.0897224164100966e-06
61,0.49498096,5.699383669714396e-07,4.4452753533013784e-07,1.803508183111736e-06
62,0.38455135,1.926587603276497e-06,6.834527480591946e-07,8.920545519461771e-07
63,0.45476022,5.684173419713169e-07,3.764446100867338e-07,2.3463568381072878e-06
64,0.47640896,4.98790468187828e-07,3.7350970995216696e-07,2.361576265123986e-06
65,0.3014453,9.95744670228938e-07,3.283852285161436e-07,2.9874289808672987e-06
66,0.46851268,1.4014262046586253e-06,3.139558259254041e-07,8.171040813615864e-07
67,0.47058573,5.792363265510002e-07,4.6294830757735857e-07,2.0488044679455323e-06
68,0.4743409,4.6915554275434677e-07,4.7560829515678105e-07,2.597507325526436e-06
69,0.5253089,3.5537840219001535e-07,4.3738531440094264e-07,2.2681249933740077e-06
70,0.4871702,1.2624544067844226e-06,3.470472850393808e-07,8.356776306215546e-07
71,0.43776658,1.325992553241441e-06,4.1461436168353115e-07,9.743581629762332e-07
72,0.46437636,6.032428798170341e-07,4.438385957200508e-07,2.0281673145164404e-06
73,0.5147647,1.086406122384474e-06,3.814471181077948e-07,8.670091206524955e-07
74,0.45574164,5.268144482726695e-07,5.089396221817705e-07,2.601634921575195e-06
75,0.546728,4.891107280808879e-07,4.0865894182039967e-07,1.5780894934128276e-06
76,0.4879343,9.40202822921086e-07,4.345044956389311e-07,1.1166012481418398e-06
77,0.3741216,2.013435568443308e-06,7.207206682732695e-07,9.038450889827796e-07
78,0.45705464,1.3515883150488841e-06,5.717239876642132e-07,8.857736355250734e-07
79,0.321662,2.6170411060285293e-06,9.419404996335928e-07,9.686555941539048e-07
80,0.45029896,6.415683942128804e-07,4.328400753806749e-07,2.0501869443506042e-06
81,0.48538926,5.982141634173649e-07,3.884045974527044e-07,1.8076405370697731e-06
82,0.4337491,7.213791469653382e-07,6.252446537471607e-07,1.9409008504257317e-06
83,0.29651493,1.054600547836768e-06,4.7191081005068467e-07,2.7133361516179502e-06
84,0.11451692,2.4590083241990165e-06,7.819591695940464e-07,3.2369596533256733e-06
85,0.5072305,4.000037187035238e-07,3.931187061207189e-07,2.358373997835661e-06
86,0.28162637,1.3460571736344852e-06,4.7660074090750295e-07,1.953598942775898e-06
87,0.5144853,3.7038789006565076e-07,4.302369723886972e-07,2.3841433096894883e-06
88,0.51657075,3.9573045633232975e-07,3.496151127168512e-07,2.2211036135274865e-06
89,0.4797475,5.274795924657113e-07,4.566058015917525e-07,2.155092156870843e-06
90,0.51975566,3.7171881719154077e-07,3.546005303164218e-07,2.283547224553243e-06
91,0.4921766,4.1698379380048125e-07,4.6855164619223125e-07,2.55903248320206e-06
92,0.48795488,5.948693655150448e-07,3.841509479904478e-07,1.7928526044256985e-06
93,0.2168546,1.3718651518507815e-06,3.276072190880599e-07,3.2450094248575672e-06
94,0.46070257,5.08353472313544e-07,4.903583412035496e-07,2.624676976976755e-06
95,0.43787983,6.291904693599496e-07,3.844150978666959e-07,2.296706878026672e-06
96,0.43675435,8.124087836065543e-07,4.1842471387243235e-07,1.6397099245593053e-06
97,0.51686305,6.008343389861365e-07,3.103463006579023e-07,1.5312676470852032e-06
98,0.47280103,5.069908754074633e-07,3.908511564393907e-07,2.379708377421449e-06
99,0.4994491,4.4307968900312217e-07,3.3393402948833607e-07,2.266037136928469e-06
100,0.5444737,5.519936488268118e-07,4.869962987137402e-07,1.4494518126636647e-06
101,0.42577153,7.890276354702668e-07,4.99747510180991e-07,1.8030728358504928e-06
102,0.49647444,4.538857667875557e-07,5.172076943735296e-07,2.25967400135258e-06
103,0.36636075,1.9558591946241207e-06,7.135127312982718e-07,9.50266780712806e-07
104,0.2078985,3.320693669105094e-06,1.0879742320677346e-06,1.4163882472074078e-06
105,0.48357797,5.973979803207208e-07,5.078711354021727e-07,1.828811064391017e-06
106,0.49943644,4.840641992343928e-07,3.510883040877868e-07,2.0734426793235173e-06
107,0.34038192,2.4685644139503103e-06,8.501870765373549e-07,9.233374475179055e-07
108,0.2905036,1.2449825630090473e-06,4.81821031037952e-07,2.0725051166371517e-06
109,0.48558334,8.577727418065825e-07,3.2253536918177175e-07,1.2374547228639627e-06
110,0.3693306,2.2578235285632486e-06,7.773606810702588e-07,8.603132977777529e-07
111,0.50850385,4.814826597461099e-07,4.476372608704111e-07,1.968042156100018e-06
112,0.27051812,1.3505653944414141e-06,4.753504066103943e-07,2.085555028141405e-06
113,0.4882133,5.976127184916197e-07,4.6474603183880257e-07,1.7815471463018005e-06
114,0.46545497,1.4715920573879607e-06,6.073567598272487e-07,7.911912495429527e-07
115,0.459488,6.111692275788249e-07,4.46158651118512e-07,2.058565647147669e-06
116,0.47941497,1.3032317975164736e-06,4.0321164768196255e-07,8.366488334653977e-07
117,0.51673585,5.644262657450549e-07,3.584667781171477e-07,1.6233692614468084e-06
118,0.115549915,2.441958422632038e-06,7.734903396152647e-07,3.2295950793619533e-06
119,0.41938886,6.650331377247382e-07,3.8249329586926134e-07,2.424120261571433e-06
120,0.44966164,6.65368692046026e-07,4.7063556431736206e-07,1.9621396212080794e-06
121,0.53002864,1.085793013840901e-06,4.1691607774218315e-07,8.145929160867472e-07
122,0.51330155,3.984617510250679e-07,4.63727417326715e-07,2.2609082449921683e-06
123,0.49163786,5.163983399068542e-07,4.959966471665918e-07,2.039581977798443e-06
124,0.49736828,4.522358491650233e-07,4.006230563357681e-07,2.253436792299444e-06
125,0.46619692,1.3029836828141814e-06,3.2456635337096163e-07,8.83321277598928e-07
126,0.44407302,7.204399867465886e-07,4.606124908138449e-07,1.8305704845923686e-06
127,0.20219958,3.5316780061986505e-06,1.120864828702816e-06,1.4243225200963276e-06
128,0.39256167,1.3668396719551785e-06,2.757874974113285e-07,1.136249133597623e-06
129,0.45088527,6.36501277928944e-07,4.5284036949518445e-07,2.0641073870068034e-06
130,0.43742305,1.225262884248119e-06,5.144857161532906e-07,1.0512115759073524e-06
131,0.51134264,1.2115011586906687e-06,5.618834388510211e-07,7.871151594421203e-07
132,0.2881441,1.2442323394472846e-06,4.482050560334853e-07,2.1070073932001945e-06
133,0.5623936,1.1618557076007712e-06,3.8621301774965767e-07,6.558404006346672e-07
134,0.40160227,2.0389189079384695e-06,7.049516783386676e-07,8.007660613936056e-07
135,0.3412373,2.1994150219206103e-06,7.648983043302345e-07,9.779114305566522e-07
136,0.54301524,3.9041390115766145e-07,4.4697764937893193e-07,1.8923493866897424e-06
137,0.50768673,3.6724401448637384e-07,4.302227500165711e-07,2.5398421914350993e-06
138,0.53900564,3.633361098190951e-07,3.9551760612017707e-07,2.0342007435372516e-06
139,0.39845437,1.1348581061617858e-06,4.103695506002958e-07,1.3338333758880352e-06
140,0.45061752,5.756927379168977e-07,3.9435305712888057e-07,2.378997833510984e-06
141,0.54232705,3.892317148169082e-07,4.255873516958749e-07,1.9039074017889838e-06
142,0.296623,1.1131776451051177e-06,4.325197802569846e-07,2.412243312082315e-06
143,0.5167098,5.954104732313842e-07,3.0156374866629967e-07,1.545360813499517e-06
144,0.37785244,7.231486460824868e-07,4.451985459570405e-07,3.0154034324886814e-06
145,0.30299097,1.0148882901382738e-06,4.364374757848607e-07,2.796537872385667e-06
146,0.20532085,1.4375770193163888e-06,3.256205951410946e-07,3.290476472933529e-06
147,0.3732233,1.8696435590455837e-06,6.905020761215568e-07,9.530885332986983e-07
148,0.45062256,6.378978715801264e-07,4.5131299822344926e-07,2.06159792098835e-06
149,0.5462689,4.96870721341316e-07,3.8477441036651696e-07,1.5626613444636614e-06
150,0.49434608,4.205386189083999e-07,4.245995341517008e-07,2.4891549978718764e-06
151,0.5176079,3.7581511917348015e-07,4.6225247622905283e-07,2.300075646921058e-06
152,0.5452496,4.763856236562291e-07,4.279931350506441e-07,1.6217945754814717e-06
153,0.40666366,8.613338305004538e-07,2.3553592394582217e-07,1.7832272836628612e-06
154,0.48418462,5.813195629783077e-07,4.2020121586396167e-07,1.8777555141746171e-06
155,0.530884,4.3333782195791514e-07,3.904618025631629e-07,1.8836923956200437e-06
156,0.4561653,6.156027426381471e-07,4.4611528563609577e-07,2.084060580533401e-06
157,0.2927247,1.1086854539146367e-06,4.3813148377864404e-07,2.5113789421081782e-06
158,0.50215447,5.416984275971032e-07,4.216080246529429e-07,1.8236571165317468e-06
159,0.54734045,5.035538936086214e-07,4.749098116795884e-07,1.53866521380811e-06
160,0.4602264,5.414487061807061e-07,4.1224375011733327e-07,2.4073744721121787e-06
161,0.5118277,4.261555475152512e-07,4.826093604102193e-07,2.1537227337466756e-06
162,0.56118613,1.173013057757143e-06,4.885485334032588e-07,6.523325510367453e-07
163,0.49683526,4.675787246900007e-07,3.006886741704186e-07,2.185813633845582e-06
164,0.3696179,1.796050860594371e-06,3.8190559385089215e-07,9.948250648479622e-07
165,0.48299664,4.439084257751033e-07,4.567787491131305e-07,2.5800010678618095e-06
166,0.43316332,6.999312465393932e-07,4.2292552249349055e-07,2.030877898665791e-06
167,0.276594,1.291933299256682e-06,4.581213306844644e-07,2.1450731497999014e-06
168,0.50634956,4.28028053576998e-07,4.4172671749699333e-07,2.2290697161397086e-06
169,0.49148855,5.321864429115198e-07,5.521066272655354e-07,1.9772318740972674e-06
170,0.31084368,9.87858096224783e-07,4.276955789803757e-07,2.76623351316089e-06
171,0.29612058,1.1857867512194741e-06,4.48754268347427e-07,2.1590689728015124e-06
172,0.455526,6.295544941910304e-07,4.382941564979241e-07,2.0324882064890953e-06
173,0.38370204,1.3332210016972924e-06,2.811956184601586e-07,1.206150654441037e-06
174,0.44815242,5.502463804451857e-07,5.030750084875748e-07,2.6018047789324698e-06
175,0.29735664,1.0951153246167526e-06,4.321626340586965e-07,2.478288466097585e-06
176,0.45244217,9.684831233283688e-07,3.271793783836414e-07,1.2535958604604045e-06
177,0.4942227,1.2359848778337866e-06,3.625333053905462e-07,8.287616609859963e-07
178,0.45769787,6.217147780249095e-07,5.479409861812153e-07,2.0371831493187206e-06
179,0.45806453,5.597928914718212e-07,3.736936791549193e-07,2.3372974616190304e-06
180,0.49487188,4.547892476364218e-07,4.102647034461921e-07,2.281712585247758e-06
181,0.49219096,7.585411594088336e-07,3.5644104897501166e-07,1.363920295934973e-06
182,0.29916683,1.0783244841130977e-06,4.4432496014420777e-07,2.520862796184863e-06
183,0.30167717,1.1444889301181762e-06,4.35111245362314e-07,2.206269368328056e-06
184,0.4402893,1.465156521216013e-06,2.717159481166567e-07,8.814089539046675e-07
185,0.36951914,8.909312661898094e-07,4.1453056930215544e-07,2.1232370783619015e-06
186,0.49679983,4.753010775679924e-07,4.7189454629242637e-07,2.1498307727523478e-06
187,0.31627804,9.830034460017012e-07,3.55249901690426e-07,2.658091944644797e-06
188,0.40901512,8.71697101564564e-07,6.394157203022612e-07,1.7329664169800155e-06
189,0.5591228,1.1596147225463154e-06,3.7917076299085473e-07,6.675348305525159e-07
190,0.47705212,4.7289716259501236e-07,4.168858296789295e-07,2.511269611060849e-06
191,0.4559484,1.627487065113472e-06,5.736213892998853e-07,7.5353933701436e-07
192,0.5049634,4.5742512572948916e-07,4.3442288224078274e-07,2.113217855879098e-06
193,0.471681,5.86020538526685e-07,5.413352029755109e-07,2.006314391583548e-06
194,0.3878748,2.1219708128611616e-06,7.28885310590817e-07,8.267028201104973e-07
195,0.5347926,1.1989292532801286e-06,4.830096682977106e-07,7.188328188168489e-07
196,0.5651047,1.152866240331503e-06,3.8260029940657436e-07,6.533147497578417e-07
197,0.43325636,1.4484627806625505e-06,3.6125192512094204e-07,9.160531941937758e-07
198,0.5791161,1.1477566509637904e-06,4.568711348431396e-07,6.132505044808641e-07
199,0.48122582,4.5059734840515813e-07,4.59382885989883e-07,2.5730595104445333e-06
200,0.5066492,3.893740914855401e-07,4.1316927429931185e-07,2.4287661267043207e-06
201,0.44006944,7.003161197195537e-07,4.442142094804207e-07,1.9442678649531743e-06
202,0.47615302,5.431810659616844e-07,4.3643872738772557e-07,2.133417178401294e-06
203,0.45959395,6.208790253427101e-07,4.658087802405666e-07,2.016256894584011e-06
204,0.5138339,3.537244571640687e-07,4.5022341273296467e-07,2.490129638523219e-06
205,0.44602942,1.3696889173805483e-06,5.115061303117176e-07,9.148887179712015e-07
206,0.46019745,5.585327445442841e-07,3.186940388866449e-07,2.3069628328113275e-06
207,0.34785253,8.842875424465619e-07,3.6342347356175676e-07,2.536429269160099e-06
208,0.48856091,7.111984998475933e-07,2.4979726415826334e-07,1.4814311986594285e-06
209,0.545081,3.9097317709399175e-07,3.8959794151013585e-07,1.8679553335662528e-06
210,0.27050647,1.9513074954130853e-06,7.683297205373093e-07,1.4152461910377677e-06
211,0.40411115,9.458115919245274e-07,4.265492054948092e-07,1.60199737717345e-06
212,0.48634726,4.77899545597761e-07,3.390694165286345e-07,2.3031274499956012e-06
213,0.502768,4.336859899350118e-07,3.570205762074924e-07,2.259061174065127e-06
214,0.55122536,1.141494802383676e-06,4.141693895678636e-07,7.046106908332868e-07
215,0.3443196,1.9153617960201376e-06,4.1436906426647086e-07,1.052490310656953e-06
216,0.49785945,4.0130334954493817e-07,4.4389284450517954e-07,2.537532619155197e-06
217,0.5137071,1.095704269372448e-06,3.637213610274568e-07,8.632747641771857e-07
218,0.33825082,1.0115839986940355e-06,4.045200171472706e-07,2.118174923226731e-06
219,0.43036956,1.6987184774372938e-06,5.874684177581989e-07,8.107564687701329e-07
220,0.5281778,4.05720579110925e-07,3.334769852009686e-07,2.0144995097851866e-06
221,0.39796084,9.893146419910701e-07,4.2192460963512484e-07,1.5626078315717741e-06
222,0.5346197,3.4521434094098184e-07,4.499178581969447e-07,2.1658240577316916e-06
223,0.47349578,6.655813780423528e-07,4.203507397601863e-07,1.7138144436804576e-06
224,0.5091332,4.162595984166899e-07,4.3117234738422003e-07,2.241860497347749e-06
225,0.37835646,8.677361317555714e-07,4.1440223358766426e-07,2.0902374809033216e-06
226,0.4944516,4.293113261281466e-07,3.9937993106249476e-07,2.4329104833339136e-06
227,0.3273496,9.45473612172012e-07,3.833733591779504e-07,2.6254598474087894e-06
228,0.5264202,3.3114027060229597e-07,4.079707165344126e-07,2.3651137241455434e-06
229,0.2588846,3.184220826305833e-06,1.0831238043318241e-06,1.156056562226383e-06
230,0.34545067,9.688049629696578e-07,4.0667386988665665e-07,2.1707845508465918e-06
231,0.48634332,5.545898673723884e-07,3.071887332953125e-07,1.951868965251403e-06
232,0.5156931,3.4963048046454424e-07,4.205915482039057e-07,2.4752682955126507e-06
233,0.44138187,6.910272605592949e-07,4.382730329135112e-07,1.9635348613116807e-06
234,0.5224135,3.7011452382590135e-07,4.6415203693379735e-07,2.2470703736400253e-06
235,0.42719632,6.603066322314767e-07,3.0147277010213693e-07,2.3083472297451816e-06
236,0.52349997,4.5652619758710484e-07,3.9787255378716286e-07,1.8858475701977066e-06
237,0.54220223,3.745912576217165e-07,4.250347800635344e-07,1.9545551874600135e-06
238,0.36253375,7.762416318916657e-07,4.3120930287268594e-07,2.982427996083494e-06
239,0.5358214,3.9670268527668003e-07,4.5172735221379923e-07,1.953601898900618e-06
240,0.4422241,7.272096093352736e-07,4.700068850266327e-07,1.827875583283032e-06
241,0.3572739,8.507965455817433e-07,6.185398455783087e-07,2.537236322280938e-06
242,0.38986284,1.2407324555973102e-06,2.9705792107336874e-07,1.2613934296777863e-06
243,0.45149285,6.03537041105215e-07,3.0497914180130527e-07,2.2097146384422805e-06
244,0.18649243,3.7311027457182774e-06,1.1416587762179913e-06,1.5061006733773736e-06
245,0.34261924,8.513206100002762e-07,4.07992809717309e-07,2.9126922744099155e-06
246,0.11473895,2.4687894427279338e-06,7.830552868760938e-07,3.208636797104601e-06
247,0.30008778,1.0647068705652648e-06,4.425206437058587e-07,2.5701111747767113e-06
248,0.48859063,4.2392181841665416e-07,4.4135987510353437e-07,2.592509727433668e-06
249,0.46199954,5.955137560718323e-07,4.5398839983037606e-07,2.0933973698385514e-06
250,0.523411,3.6738302243110886e-07,4.326293651911113e-07,2.2435431810900003e-06
251,0.4577267,1.2965376445375082e-06,4.5852537962821806e-07,9.18398241624498e-07
252,0.39918014,1.404215779812073e-06,2.6897356605125155e-07,1.0794111614485483e-06
253,0.2992064,1.036553636735564e-06,4.67479474484474e-07,2.7557806586936953e-06
254,0.11524535,2.427761916544375e-06,7.756048001658569e-07,3.2717648801397404e-06
255,0.3994803,1.092589260024154e-06,4.290188503762258e-07,1.3836288126385384e-06
256,0.2958058,1.2249755970061224e-06,4.63257579497385e-07,2.053394245789599e-06
257,0.4353702,7.621598295563913e-07,3.9433942870951494e-07,1.7884148973097795e-06
258,0.48489237,5.175969551065408e-07,5.222876341669805e-07,2.126576063046812e-06
259,0.49571913,3.999817267278413e-07,4.3183680119549385e-07,2.5943127114882403e-06
260,0.29260993,1.255374286178002e-06,4.852095362442219e-07,2.0188450711326104e-06
261,0.55403155,3.481588135653809e-07,3.8406751574287914e-07,1.9041854480734505e-06
262,0.29446793,1.1067370734777605e-06,4.4501939764979236e-07,2.4839409200289446e-06
263,0.4681228,5.528501731871184e-07,5.044654009948928e-07,2.206948858977176e-06
264,0.4768916,6.243470899327014e-07,2.896656042328071e-07,1.8079712958369054e-06
265,0.52397984,3.272693010042151e-07,4.5642006180224737e-07,2.431193102283185e-06
266,0.47000033,5.340111220878687e-07,5.316146978187196e-07,2.275291334657179e-06
267,0.46375695,7.153074027009097e-07,2.5407206198747234e-07,1.6611796988815698e-06
268,0.52719486,1.2029332619698061e-06,5.126771751715572e-07,7.40692226884792e-07
269,0.4573502,6.14565347775948e-07,4.462913746162948e-07,2.0725019372356892e-06
270,0.39638695,1.7303023344085318e-06,3.779946135597355e-07,9.185177779658292e-07
271,0.46473095,5.850743135639429e-07,4.581251449127678e-07,2.102542166400026e-06
272,0.5155585,3.70497341338714e-07,4.2061418333735796e-07,2.3636580687663326e-06
273,0.49396318,8.190575034923627e-07,3.3336495342775093e-07,1.2521391726573203e-06
274,0.45261812,1.3182040178514197e-06,4.856919227096541e-07,9.230306307729902e-07
275,0.47947237,1.1971426088858013e-06,3.3869933951367934e-07,9.082772962699773e-07
276,0.5454826,1.1449745140608997e-06,3.695783981121358e-07,7.205479383382813e-07
277,0.14483057,2.0288850048655686e-06,7.50373355599149e-07,3.100735137878846e-06
278,0.51185125,4.09330254200727e-07,4.4371659052094916e-07,2.2317115871107385e-06
279,0.47355735,5.644247664393267e-07,4.6860003736038137e-07,2.0733652202953527e-06
280,0.4763758,6.826024679583198e-07,4.107646282802765e-07,1.6418024713503702e-06
281,0.4384704,7.166632878795344e-07,4.358974736562125e-07,1.9036579663561135e-06
282,0.53101474,3.5145857237707033e-07,3.4664783171752867e-07,2.194287254955634e-06
283,0.3329813,2.558076580185949e-06,8.889010460275773e-07,9.352841164661924e-07
284,0.45049486,1.439843265830052e-06,5.301086286190881e-07,8.586886501295983e-07
285,0.46154207,6.056972253583516e-07,4.7088143335247265e-07,2.0548322002561353e-06
286,0.41778377,8.339263610499176e-07,6.395359736540904e-07,1.7519170109962048e-06
287,0.46557426,5.903292852222423e-07,5.374228824924242e-07,2.067579421869487e-06
288,0.46212468,6.050830074664397e-07,4.5503986137089874e-07,2.0497565832676772e-06
289,0.3130417,2.0428763279079187e-06,4.582210741185502e-07,1.1448219638810345e-06
290,0.38538036,9.68859636555175e-07,2.2837736125370357e-07,1.7094925914234606e-06
291,0.5132099,3.45294185960612e-07,4.302838046330318e-07,2.5537825899808555e-06
292,0.50774926,1.164807351311156e-06,3.171673242074768e-07,8.315668371925001e-07
293,0.50731987,4.3463874059162834e-07,4.726009266391399e-07,2.182330261243943e-06
294,0.50581586,3.8900346432155845e-07,4.146854067535957e-07,2.4474005493886503e-06
295,0.56726843,1.1406690242575597e-06,3.9631413721289607e-07,6.547051976364308e-07
296,0.5148551,3.7016255140849547e-07,4.016344777398178e-07,2.37843901094217e-06
297,0.48522264,5.986433132243274e-07,4.894298128956216e-07,1.8079165856745076e-06
298,0.44565392,1.44891415543079e-06,2.88678546257874e-07,8.70930991103209e-07
299,0.44898984,6.696571105127953e-07,3.912880087729538e-07,1.9538096435584515e-06
300,0.378333,1.021241004956679e-06,2.3969039461131887e-07,1.6561651224417487e-06
301,0.45695513,6.548300901250556e-07,4.029338129464789e-07,1.916346686130021e-06
302,0.5095254,5.086050609420897e-07,4.005193286658855e-07,1.8582280274202261e-06
303,0.30757183,1.1316301306867816e-06,4.0964397121425467e-07,2.1588401387652546e-06
304,0.11415294,2.4555796257161633e-06,7.810310904702634e-07,3.2588912426683713e-06
305,0.4214967,8.706709831411053e-07,4.163930094303803e-07,1.6270046511326806e-06
306,0.32130155,9.517336981569349e-07,4.194504997496469e-07,2.735435566499686e-06
307,0.52631176,4.177392211106824e-07,4.237390069217943e-07,1.992520162006482e-06
308,0.31485412,1.1036379668228448e-06,4.1181007825647925e-07,2.1426902722429643e-06
309,0.5155115,3.640016249778468e-07,4.378153878578551e-07,2.399147146671785e-06
310,0.39670098,9.233321761310112e-07,2.2242139335198986e-07,1.7155661939514905e-06
311,0.35323298,2.3785631766383658e-06,8.089759633087907e-07,8.931505136537557e-07
312,0.26539803,1.962791183648035e-06,7.624190702699057e-07,1.4420775114688749e-06
313,0.30159214,1.2000654878283322e-06,4.320309686494541e-07,2.042378269553969e-06
314,0.38496163,2.171521040879596e-06,7.499403854216164e-07,8.25096114503499e-07
315,0.4818401,5.304356908362857e-07,3.784773941894648e-07,2.1110918579403565e-06
316,0.4472691,1.2583377978489547e-06,3.2937854709230406e-07,9.852023668117e-07
317,0.43406042,1.404312406615437e-06,3.687171623703228e-07,9.38567875193538e-07
318,0.47328103,5.481847516905952e-07,4.4821078640116963e-07,2.151662367694185e-06
319,0.4025557,1.6386483191974217e-06,2.66212916579503e-07,9.346252760871811e-07
320,0.43434864,1.2990656357857858e-06,4.482920557867063e-07,1.0067947664755636e-06
321,0.47807464,5.289897646311232e-07,4.4923403077734565e-07,2.1727789032749003e-06
322,0.46180186,1.2938920317091512e-06,5.585961613985258e-07,9.051663631295804e-07
323,0.47169492,5.500947157684087e-07,3.666692222446324e-07,2.1660147428465137e-06
324,0.21026015,3.4335775929871124e-06,1.1125984662669004e-06,1.3860556699526113e-06
325,0.51340747,4.635483410127823e-07,4.2429942437555226e-07,1.977247768818686e-06
326,0.42622405,6.906554621338845e-07,5.683589904102801e-07,2.168220160900793e-06
327,0.46887022,4.902377980149486e-07,4.879032440675868e-07,2.569873360244419e-06
328,0.5255285,3.563218745484468e-07,4.143185459145209e-07,2.260100603049493e-06
329,0.47904113,4.546089254557745e-07,4.784354186991784e-07,2.5943547484053483e-06
330,0.5106573,4.283244133474847e-07,4.953330335563147e-07,2.1612478540669706e-06
331,0.44542068,6.021709309087521e-07,3.116168784377867e-07,2.3175913494560543e-06
