187,0.20149224,1.534571478930805e-06,9.254406814908049e-07,2.9208954456916187e-06
188,0.25663003,1.2327142354859756e-06,8.349545431893487e-07,2.7556011712206254e-06
189,0.3137829,1.7836703502556826e-06,8.199908461037751e-07,1.2548143511595286e-06
190,0.5053436,4.5660971750321713e-07,4.313048603238557e-07,2.1114494010247734e-06
191,0.48487744,4.6423249920186006e-07,4.851349527878451e-07,2.4083443839640087e-06
192,0.5060996,4.1092462694339155e-07,4.5513324406640907e-07,2.3201481399402102e-06
193,0.5096207,4.3884354312855807e-07,4.885797587330977e-07,2.1291411212447646e-06
194,0.47336283,5.363021783501218e-07,5.307888497155524e-07,2.2088295109908744e-06
195,0.47641066,1.2771743301071982e-06,3.705315710027739e-07,8.636685132416428e-07
196,0.19076392,2.070468798175137e-06,9.953593513650467e-07,2.048919994879143e-06
197,0.36992452,1.4213443969780412e-06,3.072076712704326e-07,1.2027049984899517e-06
198,0.41865206,1.675198450994608e-06,6.3118530439285e-07,8.604640945937279e-07
199,0.5239274,5.524267997586819e-07,3.7548544446986265e-07,1.596934791858888e-06
200,0.23369686,1.3272990526525139e-06,4.989022762468039e-07,2.914891787237584e-06
201,0.48247522,5.349941746291218e-07,4.6628061193294825e-07,2.0818183003220043e-06
202,0.30567804,1.8794913297850087e-06,3.690417679435618e-07,1.248732848100072e-06
203,0.5052918,1.2668897881944505e-06,3.2510177121292983e-07,7.717769281365769e-07
204,0.5391839,1.227132356801421e-06,3.3301253559472483e-07,6.870944382044458e-07
205,0.28021002,2.0764371428231686e-06,4.7554601037619277e-07,1.2988726695915081e-06
206,0.5138115,3.829115204494481e-07,4.6649603804456307e-07,2.3304626654401627e-06
207,0.40913376,1.107498406937133e-06,3.288043441757039e-07,1.3072793078135838e-06
208,0.38656968,1.1522412883985447e-06,6.077768295785597e-07,1.3823929087672107e-06
209,0.43901077,1.4467114784745316e-06,5.184013625967294e-07,8.959630487273447e-07
210,0.45759016,1.332421206648498e-06,3.0017925463135387e-07,8.956787715218318e-07
211,0.18333891,2.128840810041097e-06,1.0194516885388093e-06,2.092592068910806e-06
212,0.08980969,3.928221586625025e-06,1.050888139911133e-06,2.7240498083264867e-06
213,0.48743248,1.2861536503835256e-06,3.075588606139705e-07,8.19728413242307e-07
214,0.39474094,1.479461921875446e-06,2.787349355267831e-07,1.0494512581996117e-06
215,0.4032318,1.2861379779715757e-06,3.1947499091230174e-07,1.1520550110394824e-06
216,0.40959916,1.0673458940501367e-06,5.946095631442221e-07,1.3575752448547421e-06
217,0.55892754,1.1321399377006371e-06,5.553595082680965e-07,6.86635610269086e-07
218,0.54798335,1.23744653502273e-06,3.90129375020518e-07,6.532376095284664e-07
219,0.4690884,5.346384865014033e-07,5.40769093086719e-07,2.2872554533788065e-06
220,0.4647541,1.858782249535731e-06,6.116515033921896e-07,6.467993558282383e-07
221,0.48700228,4.941297119432749e-07,4.151243265344088e-07,2.207632574490044e-06
222,0.518905,5.691935349462265e-07,3.615895016960475e-07,1.5936340987250144e-06
223,0.15110308,1.8397312154381117e-06,7.293709718502761e-07,3.533945497730868e-06
224,0.5004974,3.9794948362813154e-07,4.7430936736967736e-07,2.502346270342071e-06
225,0.16826056,1.689974066031843e-06,7.858732937059809e-07,3.457708069596708e-06
226,0.4753591,5.46416542154026e-07,4.5152120394620047e-07,2.129751677836657e-06
227,0.1500257,1.8488981351101896e-06,7.249557891941153e-07,3.544526446913949e-06
228,0.16922861,1.713162688691644e-06,5.607150285623016e-07,3.2953266572535725e-06
229,0.46578857,5.364670306611819e-07,4.3714366420769826e-07,2.3343595302635285e-06
230,0.3720023,1.6254640846309774e-06,2.799486230810351e-07,1.063107018343647e-06
231,0.45945913,1.0054135786356523e-06,3.6069447451469413e-07,1.1712458456810097e-06
232,0.31813467,1.4474495109702853e-06,6.213023182896445e-07,1.4808988553064428e-06
233,0.40462074,7.084311468226021e-07,6.24365428007679e-07,2.4440056407171577e-06
234,0.4578967,7.029426673848587e-07,2.789333986893042e-07,1.7483369473772273e-06
235,0.15311843,1.8237173983312236e-06,6.328467548054484e-07,3.510025042484735e-06
236,0.39220896,9.956804657507412e-07,6.506441936833886e-07,1.5946519458469557e-06
237,0.11423702,2.5257794004315034e-06,6.059163203825787e-07,3.1235842968521688e-06
238,0.50632596,4.355212095494093e-07,4.43411554580395e-07,2.193388427340017e-06
239,0.46510908,1.9222487696800067e-06,6.137870711626288e-07,6.278995986328253e-07
240,0.4053937,1.0714734180497121e-06,7.298159266850015e-07,1.3771171417428931e-06
241,0.29305917,1.4235746126361413e-06,8.410899197815071e-07,1.7060682236584894e-06
242,0.4739297,4.98014247851552e-07,5.350617625705899e-07,2.412838861910812e-06
243,0.49749628,5.95152958759106e-07,3.403991145152641e-07,1.7023013640629647e-06
244,0.3996302,9.772790125450372e-07,4.0370649307770007e-07,1.5732091945996008e-06
245,0.33385095,9.521420884195281e-07,6.679199998090937e-07,2.446055719222029e-06
246,0.5845603,1.2404667296913196e-06,4.64730955694503e-07,5.384649329789438e-07
247,0.34179112,2.8099047459462266e-06,8.562268312028488e-07,8.664885268977992e-07
248,0.15023597,1.8374891931232582e-06,6.561549697892995e-07,3.5908654448105455e-06
249,0.14252186,2.0499144080465777e-06,1.0749348664651434e-06,3.1263503528502984e-06
250,0.47835895,5.372602681246126e-07,5.047150592850367e-07,2.129246981462893e-06
251,0.5565338,9.983223405791856e-07,4.948341593716031e-07,7.958505829891151e-07
252,0.2845519,1.1568538490960456e-06,4.1695823430677177e-07,2.4637176282303182e-06
253,0.565498,1.2763297964712282e-06,5.027895111602023e-07,5.763867680774879e-07
254,0.18473937,2.1896718702918763e-06,1.0245906310131848e-06,2.0195450218995927e-06
255,0.47896576,5.485660954488041e-07,4.4912943336706073e-07,2.069802915557417e-06
256,0.37223253,1.575778120921179e-06,7.562167760785972e-07,1.0892424882407681e-06
257,0.5135609,3.58591297193839e-07,4.5000004613682106e-07,2.4676412846595233e-06
258,0.4891359,1.2377306134015821e-06,3.745979072349479e-07,8.451713446835854e-07
259,0.5165393,3.4841747941058155e-07,4.565328312427814e-07,2.4648615274821995e-06
260,0.5110618,1.6834989427489214e-06,6.749222702710728e-07,5.599320906249151e-07
261,0.31477562,1.2741039147423649e-06,8.237528473564192e-07,1.7396687620689468e-06
262,0.5521142,1.0786924936368692e-06,5.089296669808532e-07,7.466976748373457e-07
263,0.4776866,5.06145572287731e-07,4.0718005726770277e-07,2.2971780857733765e-06
264,0.51988226,3.5892095363711463e-07,4.215829168068385e-07,2.3448399616240096e-06
265,0.5242192,6.11717067147351e-07,4.5225601736717836e-07,1.455258950543324e-06
266,0.48643336,6.144937623277182e-07,3.2607396876853544e-07,1.7461694646927405e-06
267,0.4669076,5.174075276284863e-07,5.662169200626219e-07,2.4283640538229436e-06
268,0.5083093,1.2650974132225621e-06,4.316070550679756e-07,7.629520883351066e-07
269,0.5082417,5.833541358181447e-07,3.518627954730359e-07,1.6426982028027643e-06
270,0.1557291,1.8012305916760914e-06,6.071470449035187e-07,3.4904123730650834e-06
271,0.14793965,1.8571620989513257e-06,6.866926609399481e-07,3.6141761887888385e-06
272,0.3012668,1.0429055831425826e-06,7.772957983567924e-07,2.6637241444711442e-06
273,0.08264268,4.156633341407408e-06,1.0443293862976408e-06,2.836150806606617e-06
274,0.41526252,1.42485793124581e-06,3.348660929125633e-07,9.989684551531547e-07
275,0.13778803,2.1108572898613054e-06,1.0842494997250429e-06,3.136292932745264e-06
276,0.5166412,1.2744901016545098e-06,3.738859618002125e-07,7.302031150582842e-07
277,0.14953837,1.8519830180608718e-06,6.911770089896356e-07,3.554722930078898e-06
278,0.412989,1.1606204216216824e-06,3.0691100620797844e-07,1.2249761569985864e-06
279,0.28745353,2.059770694141007e-06,9.652700971927732e-07,1.2661180013490521e-06
280,0.4339423,1.2532458642304532e-06,2.578406084101843e-07,1.043183315865061e-06
281,0.33726302,1.801264347571798e-06,3.304594866731978e-07,1.1306050324935588e-06
282,0.3511652,1.4404349565448099e-06,7.353767129868085e-07,1.2851984707638094e-06
283,0.5002701,4.3691592712319503e-07,5.299211846025907e-07,2.284187587384605e-06
284,0.57796824,1.3312511399449035e-06,5.174953448648961e-07,5.074642612101293e-07
285,0.3638324,1.150908148391164e-06,7.645424828498671e-07,1.5367351898220943e-06
286,0.4773625,5.329124538079249e-07,4.560000602634709e-07,2.1644507134436636e-06
287,0.20073313,1.96878248363614e-06,1.0059387060894998e-06,2.0228819455493735e-06
288,0.506461,4.382496192146696e-07,4.1352614753473356e-07,2.178486976675696e-06
289,0.112993464,3.4673042149132973e-06,9.57853368300814e-07,2.38801982879418e-06
290,0.5142565,4.012536506677478e-07,4.4700520968300366e-07,2.2318658956276893e-06
291,0.24744627,1.2803511902995598e-06,8.458397612109506e-07,2.7605048614511435e-06
292,0.43122238,6.388987511539289e-07,4.062335399764043e-07,2.359105371919777e-06
293,0.45429757,1.6047966330523943e-06,5.48572235801915e-07,7.68158766939044e-07
294,0.13029791,2.2789326998433874e-06,1.09836324065925e-06,3.014471458147432e-06
295,0.4543039,1.8578166020847354e-06,7.496096309734552e-07,6.797545852469835e-07
296,0.51174754,4.089894696638073e-07,4.589948867906537e-07,2.2350193488082482e-06
297,0.5934062,1.2819993892853874e-06,5.042788815001781e-07,4.866350194072264e-07
298,0.5015736,1.336191547108321e-06,3.552020089321664e-07,7.432856473040806e-07
299,0.5491965,1.2355706275337338e-06,4.412399221365081e-07,6.505886039670777e-07
300,0.50079465,4.78751733365244e-07,4.657524706471202e-07,2.0778878098614335e-06
301,0.4705713,5.401208082746604e-07,4.543973961682019e-07,2.2334904477439995e-06
302,0.22500758,1.3660822735024376e-06,5.177962716437023e-07,2.9815023725173045e-06
303,0.3100352,1.0129215292629154e-06,7.525161039830786e-07,2.6278888057417766e-06
304,0.5204866,9.88230700492625e-07,4.6985268683427863e-07,9.321859978549701e-07
305,0.21502465,1.3988819589144058e-06,7.480494334889502e-07,3.1443362368553104e-06
306,0.3087161,1.0040182486996305e-06,6.819520419321168e-07,2.7152525391388697e-06
307,0.2497572,2.149128565671972e-06,8.035145452047374e-07,1.4525985970533954e-06
308,0.47838652,1.3877851193928202e-06,4.6740400745574067e-07,7.912061877678547e-07
309,0.51613796,3.4634966250393327e-07,4.0952965132933217e-07,2.4848246287783766e-06
310,0.23938584,1.3047965164139791e-06,4.874437479011866e-07,2.862863218705008e-06
311,0.44476402,1.6570197730081311e-06,5.514270810443591e-07,7.786401989564645e-07
312,0.36257893,9.401516514812509e-07,3.2819397703047736e-07,2.036080404504704e-06
313,0.44305205,7.569252069588551e-07,4.960441798406447e-07,1.7304346221283388e-06
314,0.40247408,2.683070353809431e-06,8.293543941755043e-07,6.813013595992918e-07
315,0.54507923,1.0357803468864252e-06,5.030730282122604e-07,8.034119482494033e-07
316,0.5132074,6.398414109874801e-07,4.360508699844712e-07,1.468214787433143e-06
317,0.43375096,9.155650141454753e-07,6.033155739317579e-07,1.4460650694249152e-06
318,0.46483555,8.31612257070255e-07,3.245834187131853e-07,1.3979073098865353e-06
319,0.08185479,4.192629596248096e-06,1.0412092136394196e-06,2.846154879198326e-06
320,0.24588192,1.28272756938204e-06,4.750839369653436e-07,2.791304815131677e-06
321,0.4092446,2.1006742093435934e-06,8.551558404499186e-07,7.602148574516804e-07
322,0.45923072,1.555041697600867e-06,5.39761677385551e-07,7.731003261643453e-07
323,0.45823136,1.3010191377891137e-06,3.656226612235083e-07,9.135579158666105e-07
324,0.023298917,1.3674984208788561e-05,1.801086996920555e-06,4.819283262947285e-06
325,0.19397965,1.647975643440478e-06,9.42867336915677e-07,2.7229905646061292e-06
326,0.4483705,6.107925452331307e-07,4.062271216364833e-07,2.2218613601329413e-06
327,0.43448275,6.605627853785433e-07,3.796371163096548e-07,2.1882889036666267e-06
328,0.33794233,2.8532711611694622e-06,9.357368351916175e-07,8.74790446798627e-07
329,0.5074221,4.355240988003322e-07,4.1153339583499805e-07,2.1766484266730377e-06
330,0.34870932,9.748652377844116e-07,3.4058428447392073e-07,2.101042710366108e-06
